89,20,866.05,226.04
89,24,1234.9,232.09
90,8,1195.4,424.63
90,9,1203.7,351
90,10,1245.4,362.43
90,12,68.292,263.15
90,13,31.407,333.46
90,14,895.45,309.72
90,15,915.23,356.91
90,16,243.25,364.21
90,17,196.05,393.17
90,18,524.16,481.53
90,19,544.54,438.39
90,20,859.83,225.49
90,24,1228.5,232.16
91,8,1202,424.57
91,9,1208.7,351.49
91,10,1252.2,362.53
91,12,61.905,265.05
91,13,24.991,334.97
91,14,901.62,310.39
91,15,921.04,358.22
91,16,236.86,364.83
91,17,189.22,393.7
91,18,530.73,480.9
91,19,552.33,435.6
91,20,852.91,224.65
91,24,1221.9,232.19
92,8,1207.9,423.27
92,9,1213.7,351.97
92,10,1258.2,362.8
92,12,56.283,268.4
92,13,19.165,336.93
92,14,907.78,310.82
92,15,926.8,359.49
92,16,230.82,365.71
92,17,183.09,396
92,18,537.36,480.2
92,19,560.21,433.57
92,20,845.58,223.16
92,24,1215,232.06
93,8,1213.9,422.16
93,9,1218.9,352.41
93,10,1264,362.92
93,12,50.169,270.04
93,13,13.605,338.98
93,14,913.88,311.18
93,15,932.68,360.73
93,16,225,366.54
93,17,176.88,397.7
93,18,543.68,478.74
93,19,568,432.04
93,20,838.66,222.7
93,24,1207.9,231.81
94,8,1219.7,422.23
94,9,1224.4,352.72
94,10,1269.1,363.05
94,12,44.359,271.75
94,13,7.8165,341.12
94,14,920.21,311.72
94,15,939.09,362.14
94,16,219.1,367.2
94,17,170.77,398.23
94,18,549.4,475.28
94,19,575.44,431.74
94,20,831.58,222.39
94,24,1201.1,231.13
95,8,1225.2,421.81
95,9,1229.8,353.27
95,10,1274.1,363.05
95,12,38.917,273.79
95,13,1.6055,343.1
95,14,927.07,312.34
95,15,945.45,364.43
95,16,212.9,367.83
95,17,164.96,399.12
95,18,555.35,473.89
95,19,582.28,431.34
95,20,824.69,223.62
95,24,1194.6,230.32
96,8,1230.5,421.27
96,9,1235.1,354.44
96,10,1278.8,363.01
96,12,33.74,275.96
96,14,933.85,313.26
96,15,952.38,365.93
96,16,206.84,368.06
96,17,159.47,400.23
96,18,561.49,472.67
96,19,589.14,430.54
96,20,818.11,227
96,24,1188.4,228.88
97,8,1235.6,420.66
97,9,1240.9,355
97,12,28.512,278.16
97,14,941.09,314.27
97,15,960.11,366.93
97,16,200.68,368.31
97,17,154.31,401.35
97,18,567.66,471.04
97,19,595.94,429.59
97,20,811.41,227.31
97,24,1183,227.2
98,8,1240.7,420.08
98,9,1247.4,355.31
98,12,22.947,280.54
98,14,948.8,315.77
98,15,967.83,367.32
98,16,194.14,368.3
98,17,149.16,402.39
98,18,573.8,469.24
98,19,602.5,428.76
98,20,804.34,228.48
98,24,1177,225.91
99,8,1245.9,419.5
99,9,1254.1,355.3
99,12,17.175,282.59
99,14,955.61,317.2
99,15,974.95,365.23
99,16,187.42,367.98
99,17,143.88,403.46
99,18,580.22,467.51
99,19,609.69,428.2
99,20,797.13,230.12
99,24,1170.2,224.96
100,8,1251.4,418.97
100,9,1260.6,355.05
100,12,11.15,284.7
100,14,961.81,318.51
100,15,981.91,364.68
100,16,181.44,367.6
100,17,138.51,404.38
100,18,587.03,465.69
100,19,617.14,428.22
100,20,789.44,231.67
100,24,1162.9,224.25
101,8,1256.8,418.59
101,9,1266.4,353.35
101,12,4.3714,286.74
101,14,967.84,319.6
101,15,988.56,365.07
101,16,175.7,367.38
101,17,133.25,405.13
101,18,593.77,464.43
101,19,624.16,427.23
101,20,781.41,232.84
101,24,1156.1,223.52
102,8,1262.5,418.16
102,9,1272.5,351.44
102,14,973.69,320.62
102,15,994.95,365.05
102,16,170.48,367.17
102,17,127.76,405.96
102,18,600.49,463.23
102,19,631.2,426.1
102,20,773.83,233.6
102,21,2.9625,138.13
102,24,1148.9,222.67
103,8,1268.7,417.87
103,9,1278.5,350.97
103,14,979.68,321.52
103,15,1001.1,364.91
103,16,165.37,367.07
103,17,121.69,406.64
103,18,607.48,462.57
103,19,637.49,423.48
103,20,766.18,233.59
103,21,9.3855,138.59
103,24,1141.1,221.14
104,8,1275.3,417.79
104,14,986.1,322.54
104,15,1007.4,364.97
104,16,160.36,367
104,17,115.06,407.06
104,18,614.04,462.54
104,19,643.59,420.69
104,20,759.49,232.84
104,21,16.08,139.24
104,24,1134.4,220.56
105,14,992.4,324.3
105,15,1014.1,365.08
105,16,155.35,366.97
105,17,108.91,407.25
105,18,620.38,462.27
105,19,649.94,419.81
105,20,752.87,232.66
105,21,22.656,140.05
105,24,1128,220.21
105,25,1275.4,531.19
106,14,999.12,325.22
106,15,1020.7,365.7
106,16,150.07,366.97
106,17,102.83,407.62
106,18,626.61,461.78
106,19,656.25,418.59
106,20,746.11,232.97
106,21,28.753,141.26
106,24,1121.7,221.2
106,25,1270.4,531.51
107,14,1006.4,325.73
107,15,1027.5,366.31
107,16,144.62,366.92
107,17,97.589,407.89
107,18,632.87,461.04
107,19,662.51,417.23
107,20,739.32,233.52
107,21,34.196,142.3
107,24,1115.5,223.51
107,25,1265.2,531.86
108,14,1013.6,325.95
108,15,1034.9,367.36
108,16,139.28,366.5
108,17,92.357,408.33
108,18,639.13,460.26
108,19,668.92,416.04
108,20,732.83,234.01
108,21,39.325,143.46
108,24,1109.4,223.55
108,25,1259.6,532.16
109,14,1020.1,324.76
109,15,1042,368.76
109,16,133.77,366.14
109,17,87.426,408.79
109,18,645.24,459.62
109,19,675.71,414.9
109,20,726.02,234.42
109,21,43.379,144.86
109,24,1102.8,224.12
109,25,1253.7,532.41
110,14,1026.5,323.25
110,15,1048.5,369.95
110,16,127.86,366.43
110,17,82.482,409.3
110,18,651.87,459.11
110,19,682.48,414.3
110,20,718.81,234.17
110,21,46.91,146.47
110,24,1096,225.01
110,25,1247.6,532.55
111,14,1032.7,323.66
111,15,1054.2,371.04
111,16,121.62,366.75
111,17,77.261,409.86
111,18,658.78,459.31
111,19,689.2,413.78
111,20,711.78,234.19
111,21,49.998,148.09
111,24,1089,225.84
111,25,1241.7,532.38
112,14,1038.6,323.85
112,15,1059.8,371.92
112,16,115.47,367.31
112,17,71.745,410.45
112,18,665.47,458.87
112,19,696.2,413.75
112,20,704.9,234.63
112,21,53.117,149.8
112,24,1081.8,226.63
112,25,1235.9,532.11
113,14,1044.4,323.88
113,15,1065.2,372.73
113,16,109.9,368.67
113,17,66.248,410.67
113,18,672.32,458.28
113,19,702.97,414.28
113,20,698.07,235.27
113,21,56.198,151.67
113,24,1074.8,226.9
113,25,1230.3,531.49
114,14,1050,323.93
114,15,1070.5,373.47
114,16,104.62,371.08
114,17,60.708,410.54
114,18,679.06,457.39
114,19,709.36,414.68
114,20,691.88,237.6
114,21,59.228,153.61
114,24,1068.2,227.09
114,25,1225,530.38
114,26,1278.2,465.57
115,14,1055.7,324.15
115,15,1076.2,374.2
115,16,99.083,372.11
115,17,54.732,411.28
115,18,685.08,454.74
115,19,715.52,414.95
115,20,685.8,240.35
115,21,62.197,155.64
115,24,1061.8,226.8
115,25,1220.4,528.71
115,26,1269.7,458.67
116,14,1061.8,324.38
116,15,1082,375.09
116,16,93.684,373.01
116,17,48.222,412.1
116,18,691.15,452.53
116,19,721.73,414.99
116,20,679.46,240.89
116,21,65.321,157.84
116,24,1056,226
116,25,1215.5,526.77
116,26,1262.5,450.61
117,14,1067.7,325
117,15,1087.7,376.52
117,16,88.54,374.17
117,17,41.643,413.1
117,18,697.4,451.85
117,19,727.94,414.98
117,20,673.04,241.89
117,21,68.744,160.33
117,24,1050.2,225.42
117,25,1210.3,524.39
117,26,1256.6,442.85
118,14,1073.7,325.57
118,15,1093.7,377.46
118,16,83.567,375.53
118,17,35.62,414.62
118,18,703.59,450.81
118,19,734.13,415.03
118,20,666.55,243.2
118,21,72.907,162.82
118,24,1043.8,225.09
118,25,1204.9,521.78
118,26,1252.7,438.44
119,14,1080.1,326.29
119,15,1100.2,377.96
119,16,78.783,376.96
119,17,30.308,417.4
119,18,709.77,449.58
119,19,740.85,415.28
119,20,659.93,244.47
119,21,77.282,165.22
119,22,2.3399,132.29
119,24,1037,225.02
119,25,1199.4,518.9
119,26,1246.6,435.01
119,30,1277.6,190.05
120,14,1086.8,327.29
120,15,1107,378.34
120,16,73.948,378.42
120,17,24.73,419.57
120,18,716.05,448.43
120,19,747.82,416.26
120,20,652.88,245.67
120,21,82.188,167.78
120,22,7.8532,134.68
120,24,1030.1,224.99
120,25,1194.2,515.89
120,26,1238.8,432.35
120,30,1272,191.33
121,14,1093,328.33
121,15,1113.4,378.26
121,16,68.957,379.98
121,17,19.067,420.69
121,18,722.69,447.36
121,19,754.88,416.19
121,20,645.67,246.35
121,21,87.553,170.74
121,22,13.189,136.98
121,24,1023.4,224.84
121,25,1189.2,512.8
121,26,1231.3,430.49
121,30,1266.6,190.85
122,14,1099,329.14
122,15,1119.2,376.79
122,16,63.718,381.52
122,17,13.715,422.06
122,18,729.51,446.69
122,19,762.28,415.9
122,20,638.62,246.85
122,21,93.314,174.18
122,22,18.158,139.37
122,24,1015.9,224.36
122,25,1184,509.23
122,26,1222.9,428.75
122,30,1260.7,190.8
123,14,1104.2,329.89
123,15,1125,375.34
123,16,58.452,382.92
123,17,8.6282,423.62
123,18,736.22,446.18
123,19,769.24,414.45
123,20,631.27,246.82
123,21,98.787,176.69
123,22,22.586,141.79
123,23,5.1954,219.93
123,24,1008.3,223.61
123,25,1178.7,504.97
123,26,1213.9,427.2
123,30,1254.6,191.11
124,14,1109.5,330.41
124,15,1130.8,375.36
124,16,52.921,384.41
124,17,3.7711,425.22
124,18,743.25,446.05
124,19,775.78,411.34
124,20,624.14,246.06
124,21,104.25,179.05
124,22,26.999,144.04
124,23,11.369,222.4
124,24,1001.3,223.66
124,25,1173.8,501.09
124,26,1206.8,428.41
124,30,1248.4,191.58
125,14,1114.6,330.8
125,15,1136.3,375.06
125,16,46.825,385.81
125,18,750.45,446.56
125,19,782.42,410.9
125,20,617.55,245.51
125,21,109.96,180.93
125,22,32.232,146.48
125,23,18.411,224.37
125,24,994.53,224.43
125,25,1169.1,497.58
125,26,1200.3,431.74
125,30,1242.1,192.05
126,14,1119.7,331.05
126,15,1141.5,374.46
126,16,40.232,387.01
126,18,756.88,447.14
126,19,788.95,409.98
126,20,611.13,245.34
126,21,116.32,181.06
126,22,38.288,149.11
126,23,25.843,226.41
126,24,988.11,228.15
126,25,1164.4,494.46
126,26,1194.9,437.34
126,30,1235.6,192.59
127,14,1125,331.16
127,15,1146.6,373.67
127,16,34.189,388.03
127,18,763.11,447.41
127,19,795.37,408.78
127,20,604.63,245.56
127,21,122.15,182.26
127,22,44.942,151.9
127,23,33.839,228.94
127,24,981.55,228.58
127,25,1159.2,492.25
127,26,1188.6,439.56
127,30,1229.4,192.94
128,14,1130.7,331.23
128,15,1151.6,372.79
128,16,28.361,389.26
128,18,769.34,447.36
128,19,801.94,407.72
128,20,598.15,245.87
128,21,128.27,184.19
128,22,51.529,154.62
128,23,41.889,231.09
128,24,974.39,229.84
128,25,1153.3,491.58
128,26,1181.7,442.46
128,30,1223.6,193.23
129,14,1136.3,331.65
129,15,1156.7,371.79
129,16,23.213,390.46
129,18,775.5,447.17
129,19,808.99,406.7
129,20,591.64,246.1
129,21,134.95,185.95
129,22,58.066,157.4
129,23,49.342,232.99
129,24,966.94,231.47
129,25,1148.3,489.9
129,26,1174.5,445.56
129,30,1218,193.47
130,14,1142.2,331.96
130,15,1162.1,370.47
130,16,18.199,391.8
130,18,781.58,446.97
130,19,815.95,406.24
130,20,584.54,246.09
130,21,141.92,187.76
130,22,65.452,161.41
130,23,55.887,235.25
130,24,958.92,233.04
130,25,1143,488.21
130,26,1166.9,448.7
130,30,1212.6,193.43
131,14,1148.6,331.45
131,15,1167.6,369.39
131,16,13.307,393.17
131,18,788.06,446.81
131,19,823.11,405.92
131,20,577.18,245.56
131,21,149.34,189.86
131,22,72.407,164.73
131,23,61.202,236.81
131,24,951.06,233.96
131,25,1137.3,487.04
131,26,1159.3,451.49
131,30,1207.6,193.12
132,14,1155.6,330.77
132,15,1173.5,368.2
132,16,8.2918,394.52
132,18,794.81,447.24
132,19,830.68,406.22
132,20,569.96,246.18
132,21,156.61,192.28
132,22,78.696,166.93
132,23,69.075,238.02
132,24,943.66,234.53
132,25,1131.3,486.34
132,26,1152.3,454.02
132,30,1203,192.88
133,14,1162.3,329.58
133,15,1180.2,367.22
133,16,2.8179,395.9
133,18,801.73,447.44
133,19,837.37,406.78
133,20,562.56,247
133,21,163.36,194.69
133,22,85.633,167.19
133,23,77.991,239.34
133,24,936.74,234.2
133,25,1125.2,485.95
133,26,1145.6,456.04
133,30,1197.8,192.95
134,14,1168.3,326.73
134,15,1187.9,366.68
134,18,808.92,447.04
134,19,843.73,407.07
134,20,555.89,249.22
134,21,169.5,197.46
134,22,92.57,166.86
134,23,86.251,240.72
134,24,930.56,233.87
134,25,1118.8,486.58
134,26,1139.9,457.14
134,30,1192.2,193.24
135,14,1174.5,324.64
135,15,1195.1,366.52
135,18,816.14,446.38
135,19,849.69,407.08
135,20,549.75,253.04
135,21,174.53,200.3
135,22,99.353,168.48
135,23,95.219,242.75
135,24,923.82,234.02
135,25,1112,488.13
135,26,1133.7,457.95
135,30,1186.4,193.71
136,14,1180.8,323.53
136,15,1201.7,366.23
136,18,822.56,444.05
136,19,855.34,406.96
136,20,543.26,253.93
136,21,180.42,203.03
136,22,107.03,169.76
136,23,104.5,245.49
136,24,916.84,234.5
136,25,1105.2,490.15
136,26,1126.7,458.43
136,30,1180.4,194.28
137,14,1186.8,322.12
137,15,1207.7,365.89
137,18,828.83,441.41
137,19,860.97,406.86
137,20,536.87,255.38
137,21,187.71,206.49
137,22,115.09,171.25
137,23,112.17,246.35
137,24,910.07,234.98
137,25,1098.3,492.77
137,26,1119.3,458.92
137,30,1174.6,194.86
138,14,1192.5,320.56
138,15,1213.3,365.54
138,18,835.2,440.8
138,19,866.74,406.78
138,20,530.56,257.21
138,21,195.49,210.08
138,22,123.72,172.98
138,23,119.9,245.54
138,24,903.35,235.37
138,25,1092.2,495.1
138,26,1112.2,459.34
138,30,1169,195.37
139,14,1198.4,319.12
139,15,1219.1,365.3
139,18,841.35,439.81
139,19,872.83,406.83
139,20,524.22,259.01
139,21,203.7,214.48
139,22,131.48,174.89
139,23,127.21,243.68
139,24,896.1,235.25
139,25,1085.5,497.44
139,26,1105.2,459.79
139,30,1162.8,195.83
140,14,1204.8,317.69
140,15,1225.7,365.23
140,18,847.36,438.61
140,19,878.95,407.41
140,20,517.5,260.75
140,21,212.71,220.52
140,22,138.36,177.02
140,23,134.64,244.87
140,24,889.12,235.28
140,25,1078.1,499.15
140,26,1097.4,459.44
140,30,1156,195.87
141,14,1211.5,316.87
141,15,1232.4,366.39
141,18,853.31,437.5
141,19,885.19,407.4
141,20,510.53,262.02
141,21,222.14,225.87
141,22,143.63,179.37
141,23,142.96,245.75
141,24,882.55,235.7
141,25,1070.7,500.55
141,26,1089.8,459.28
141,30,1149.8,196.24
142,14,1218.9,316.14
142,15,1240.4,366.36
142,18,859.43,436.54
142,19,891.75,407.14
142,20,503.69,263.07
142,21,232.08,230.85
142,22,150.22,181.86
142,23,151.94,247.18
142,24,876.08,236.38
142,25,1063.7,501.98
142,26,1083.4,460.24
142,27,1.4662,197.82
142,30,1143.9,196.84
143,14,1227.7,316.02
143,15,1249.8,365.8
143,18,865.77,435.71
143,19,898.32,406.67
143,20,496.44,263.7
143,21,243.23,235.5
143,22,157.93,184.37
143,23,161.3,249.21
143,24,870.07,238.81
143,25,1055.9,502.38
143,26,1077.1,461.54
143,27,6.2025,197.9
143,30,1138,197.66
144,14,1235.6,316.33
144,15,1257.9,362.94
144,18,871.91,435.25
144,19,904.17,405.36
144,20,489.04,263.65
144,21,252.93,241.51
144,22,165.94,187.3
144,23,169.53,251.55
144,24,864.06,240.5
144,25,1049,503.24
144,26,1071.3,464.61
144,27,11.242,197.94
144,30,1132.3,199.65
145,14,1242.3,316.6
145,15,1265.7,360.4
145,18,878.11,434.85
145,19,909.48,403.01
145,20,482.5,263.55
145,21,263.09,247.03
145,22,174.27,190.82
145,23,177.22,255.8
145,24,857.73,241.12
145,25,1042.9,504.56
145,26,1065.7,467.49
145,27,16.466,197.95
145,30,1126.9,203.16
146,14,1248.3,316.75
146,15,1272.9,359.8
146,18,884.55,434.81
146,19,914.8,401.94
146,20,476.35,263.76
146,21,271.87,250.71
146,22,183.19,195.57
146,23,183.71,260.35
146,24,851.2,242.12
146,25,1036.9,505.94
146,26,1059.6,468.36
146,27,21.913,198
146,30,1121.1,204.26
147,14,1254,316.93
147,15,1279.3,358.67
147,18,890.91,435.11
147,19,919.97,401.23
147,20,470.24,264.28
147,21,279.71,254.11
147,22,191.38,198.47
147,23,192.59,266.1
147,24,844.59,243.29
147,25,1031.4,508.49
147,26,1053.3,469.47
147,27,27.454,198.14
147,30,1114.8,205.92
148,14,1260.3,317.11
148,18,896.59,435.39
148,19,924.9,400.3
148,20,464.31,264.93
148,21,286.03,256.91
148,22,200.04,200.25
148,23,200.85,270.53
148,24,837.64,244.32
148,25,1025.8,510.27
148,26,1047,470.69
148,27,33.383,199.13
148,30,1108.1,208.03
149,14,1266.9,317.88
149,18,902.06,435.41
149,19,929.65,399.18
149,20,458.49,265.57
149,21,291.48,259.89
149,22,209.04,200.7
149,23,208.28,274.7
149,24,830.36,245.25
149,25,1020,510.58
149,26,1038.4,469.08
149,27,39.69,201.32
149,30,1101.2,210.21
150,14,1273.9,318.81
150,18,907.2,435.26
150,19,934.2,398
150,20,452.49,266.19
150,21,296.36,262.15
150,22,217.49,203.83
150,23,216.2,280.02
150,24,823.34,245.69
150,25,1014.2,510.91
150,26,1031,468.5
150,27,45.957,205.31
150,28,5.1668,125.61
150,30,1093.8,212.44
151,18,912.23,434.93
151,19,938.68,396.77
151,20,446.27,266.62
151,21,301.77,264.03
151,22,226.75,206.63
151,23,223.49,284.61
151,24,816.33,245.87
151,25,1008.2,511.2
151,26,1024.2,467.82
151,27,51.7,210.12
151,28,10.515,127.92
151,30,1086.5,214.22
152,18,917.15,434.49
152,19,943.16,395.52
152,20,440.05,266.62
152,21,307.44,265.5
152,22,236.66,209.87
152,23,230.04,287.89
152,24,809.43,245.37
152,25,1002.2,511.35
152,26,1018.1,467.39
152,27,56.362,215.85
152,28,15.508,130.38
152,30,1079.7,215.8
153,18,921.97,433.96
153,19,947.74,394.12
153,20,434.01,267.37
153,21,313.12,266.66
153,22,246.27,212.93
153,23,237.34,288.03
153,24,803.22,244.82
153,25,996.2,511.3
153,26,1012.3,467.09
153,27,58.975,221.33
153,28,20.91,133.3
153,30,1073.1,216.78
154,18,926.83,433.38
154,19,952.31,392.81
154,20,427.85,268.17
154,21,318.64,267.53
154,22,254.81,215.79
154,23,243.69,289.32
154,24,796.73,244.65
154,25,990.05,511.23
154,26,1006.8,466.76
154,27,61.838,226.57
154,28,26.498,136.9
154,30,1067.3,217.06
155,18,931.84,432.72
155,19,956.83,391.5
155,20,421.86,269.1
155,21,323.87,268.13
155,22,262.07,218.97
155,23,249.93,291.97
155,24,789.99,244.82
155,25,984.12,510.86
155,26,1001.9,466.47
155,27,65.207,231.72
155,28,32.108,140.51
155,29,4.8053,186.49
155,30,1061.5,217.65
156,18,936.86,432.18
156,19,961.44,390.1
156,20,416.38,270.41
156,21,329.49,268.88
156,22,268.25,221.74
156,23,256.56,294.32
156,24,783.24,245.07
156,25,978.4,510.55
156,26,997.09,466.53
156,27,68.664,236.61
156,28,37.387,143.23
156,29,9.9827,190.72
156,30,1055,218.55
157,18,941.83,431.64
157,19,966.28,388.7
157,20,411.62,272.71
157,21,335.28,269.97
157,22,275.45,224.44
157,23,263.11,296.72
157,24,776.55,245.25
157,25,972.73,510.23
157,26,992.24,466.89
157,27,72.074,240.79
157,28,42.711,145.68
157,29,14.021,196.39
157,30,1048.4,219.7
158,18,946.67,430.47
158,19,971.43,387.36
158,20,406.97,275.05
158,21,341.17,271.22
158,22,282.7,227
158,23,269.63,299.09
158,24,769.25,245.05
158,25,967.11,509.79
158,26,987.36,467.7
158,27,75.408,244.03
158,28,48.37,147.87
158,29,16.961,204.42
158,30,1041.8,220.86
159,18,951.43,428.78
159,19,976.61,386.16
159,20,402.18,275.94
159,21,346.7,271.73
159,22,289.25,229.06
159,23,276.03,301.39
159,24,761.92,244.85
159,25,961.78,509.23
159,26,982.55,468.93
159,27,78.736,246.1
159,28,54.889,148.71
159,29,22.275,212.7
159,30,1035.8,221.86
160,18,956.23,426.73
160,19,981.64,385.02
160,20,397.61,277.05
160,21,352.19,272.18
160,22,296.34,231.35
160,23,281.81,303.7
160,24,754.84,245.34
160,25,956.58,508.79
160,26,977.62,470.5
160,27,82.349,248.25
160,28,60.23,152.04
160,29,26.605,222.02
160,30,1029.2,222.75
161,18,961,424.22
161,19,986.63,383.76
161,20,393.44,278.36
161,21,357.5,272.41
161,22,303.26,233.77
161,23,287.52,305.66
161,24,747.92,246.41
161,25,950.97,508.3
161,26,971.02,468.77
161,27,86.254,251.74
161,28,66.443,155.72
161,29,30.159,232.27
161,30,1022.2,223.02
162,18,965.42,420.97
162,19,991.44,382.5
162,20,389.74,279.81
162,21,362.48,271.95
162,22,309.34,234.51
162,23,293.06,307.79
162,24,741.71,249.85
162,25,944.95,507.88
162,26,963.14,461.87
162,27,90.185,256.55
162,28,73.258,159.65
162,29,34.497,241.21
162,30,1015.9,223.69
163,18,969.13,416.32
163,19,996.31,381.17
163,20,386.62,281.35
163,21,367.2,270.81
163,22,315.14,234.97
163,23,298.21,310.04
163,24,735.37,251.07
163,25,938.67,507.39
163,26,954.4,454.82
163,27,93.88,261.44
163,28,80.492,164.33
163,29,39.446,250.3
163,30,1010,224.39
164,18,973.83,412.17
164,19,1001.2,379.84
164,20,384.15,283.01
164,21,371.46,270.41
164,22,320.71,234.96
164,23,303,312.02
164,24,728.85,252.26
164,25,932.34,506.81
164,26,945.98,451.77
164,27,97.385,266.64
164,28,87.304,169.67
164,29,43.761,258.38
164,30,1004.1,225.17
165,18,979.3,408.52
165,19,1006.2,378.56
165,20,382.61,284.37
165,21,375.4,270.88
165,22,325.95,233.77
165,23,308.32,313.86
165,24,722.3,253.88
165,25,926.12,506.21
165,26,937.22,450.63
165,27,101.17,271.82
165,28,92.949,175.08
165,29,47.072,265.2
165,30,998.57,226.96
166,18,984.67,404.62
166,19,1011.5,377.35
166,20,383.08,286.55
166,21,378.86,270.99
166,22,330.95,232.09
166,23,314.02,315.55
166,24,715.67,255.49
166,25,919.27,505.08
166,26,928.33,454.06
166,27,106.96,274.25
166,28,96.858,180.89
166,29,48.559,271.02
166,30,993.12,229.78
167,18,990.04,400.82
167,19,1017.4,376.07
167,20,385.08,289.64
167,21,382.33,271.65
167,22,335.65,231.9
167,23,319.71,317.24
167,24,708.68,257.08
167,25,912.09,503.04
167,26,920.7,453.57
167,27,112.05,276.42
167,28,100.3,186.23
167,29,51.382,276.08
167,30,987.42,230.2
168,18,995.98,397.31
168,19,1024.1,375.39
168,20,386.54,293.69
168,21,386.38,274.03
168,22,340.42,231.41
168,23,325.31,318.95
168,24,701.69,258.16
168,25,905.42,502.25
168,26,912.3,454.02
168,27,117.02,278.77
168,28,105.4,191.91
168,29,56.047,280.19
168,30,981.38,230.93
169,18,1002.8,394.22
169,19,1031.9,373.35
169,20,387.86,299.26
169,21,390.73,276.9
169,22,345.15,230.65
169,23,330.39,320.62
169,24,694.85,259.1
169,25,898.69,501.64
169,26,903.56,454.82
169,27,122.51,280.55
169,28,111.14,197.67
169,29,61.594,283.63
169,30,975.11,231.9
170,18,1009.9,391.85
170,19,1040.5,370.19
170,20,388.87,306.02
170,21,394.77,276.99
170,22,349.93,229.7
170,23,335.15,322.35
170,24,687.81,259.52
170,25,891.95,502.29
170,26,894.03,455.54
170,27,128.39,281.88
170,28,116.19,203.24
170,29,67.463,286.48
170,30,968.72,232.89
171,18,1018.1,390.22
171,19,1046.9,363.98
171,20,388.85,313.71
171,21,399.2,276.51
171,22,354.65,228.66
171,23,340.15,323.64
171,24,681.32,259.41
171,25,885.2,503.82
171,26,885.04,455.71
171,27,134.48,282.96
171,28,121.59,209.96
171,29,73.352,288.86
171,30,961.96,233.75
172,18,1026.4,389.74
172,19,1054.2,361.8
172,20,387.03,321.35
172,21,404.35,275.75
172,22,359.47,227.57
172,23,345.02,324.77
172,24,674.98,259.59
172,25,878.52,502.97
172,26,876.38,455.7
172,27,140.91,283.95
172,28,126.61,216.12
172,29,80.116,291.36
172,30,954.85,234.58
173,18,1033.8,389.28
173,19,1060.6,359.29
173,20,385.02,327.64
173,21,409.93,274.99
173,22,364.44,226.46
173,23,349.77,325.5
173,24,668.68,260.01
173,25,871.37,502.36
173,26,869.03,455.02
173,27,147.65,285.01
173,28,131.29,221.38
173,29,86.659,293.99
173,30,947.93,234.87
174,18,1040.2,388.71
174,19,1066.6,356.88
174,20,383.65,333.72
174,21,415.76,274.21
174,22,369.6,225.19
174,23,353.99,325.08
174,24,662.39,260.61
174,25,864,501.71
174,26,861.48,454.39
174,27,154.12,286.33
174,28,137.55,224.33
174,29,92.355,295.42
174,30,941.16,235.06
175,18,1046.3,388.12
175,19,1073,354.79
175,20,383.02,339.83
175,21,421.85,273.56
175,22,374.77,224.17
175,23,358.03,323.8
175,24,656.19,261.21
175,25,856.11,500.77
175,26,853.49,453.87
175,27,160.44,287.76
175,28,143.19,226.85
175,29,97.837,296.67
175,30,934.45,234.64
176,18,1052.6,387.7
176,19,1079.9,353.17
176,20,382.84,346.07
176,21,428.08,273.34
176,22,379.88,223.14
176,23,362.08,321.74
176,24,649.98,261.75
176,25,848.45,499.36
176,26,845.8,453.3
176,27,166.41,289.67
176,28,148.49,229.9
176,29,103.33,297.45
176,30,928.47,233.72
177,18,1059.6,387.74
177,19,1086.8,351.9
177,20,382.4,352.35
177,21,433.83,273.53
177,22,385.09,222.13
177,23,366.53,319.12
177,24,643.43,262.06
177,25,841.17,497.97
177,26,837.73,452.46
177,27,171.56,291.75
177,28,154.28,232.21
177,29,108.92,296.93
177,30,922.31,233.16
178,18,1066.9,388.32
178,19,1094.2,351.03
178,20,381.17,358.99
178,21,439.59,273.7
178,22,390.4,221.28
178,23,370.97,315.53
178,24,636.78,261.98
178,25,834.22,496.14
178,26,829.1,450.45
178,27,177.21,293.79
178,28,160.12,233.92
